query_id,table_id,rel,query,query_l,idf1,idf2,idf3,idf4,idf5,idf6,row,col,nul,in_link,out_link,tImp,tPF,PMI,pgcount,leftColhits,SecColhits,bodyhits,qInPgTitle,qInTableTitle,yRank,csr_score,sim,avg,max,sum,resim,reavg,remax,resum,csim,cavg,cmax,csum,esim,eavg,emax,esum
13,table-1536-292,0,fuel consumption,2,13.769655548676864,11.53606332716977,10.929927523599455,10.042624328598553,8.917625284757248,55.195896012801896,5,3,0,247,376,0.25,0.0031204493447056377,2.7526319529310257,127.68604651162791,5,0,5,0.0,0.5,51,3.688724,0.5422716736793518,0.19904338149353862,1.0,3.184694103896618,0.4308885493637391,0.2354330588563623,0.44688294570357007,0.4708661177127246,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
14,table-1281-687,2,stock quote tables,3,13.887438584333248,17.234936802684945,17.33024698248927,11.312919775855562,15.573078958030834,75.33862110339386,20,8,15,0,0,0.0,0.0,6.84538515991552,0.0,0,0,1,0.0,0.0,51,1.0959411,0.509863018989563,0.11371021567416999,0.9999999403953552,10.916180704720318,0.6989510565405264,0.5895235396518795,0.8595923384856984,23.58094158607518,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
14,table-0354-325,1,stock quote tables,3,13.887438584333248,17.234936802684945,17.33024698248927,11.312919775855562,15.573078958030834,75.33862110339386,89,6,1,61,175,1.0,1.5478260869565217,4.456080212212287,409.3255813953488,0,0,87,0.3333333333333333,0.0,51,7.9394364,0.5657212734222412,0.15470029665586826,0.9999999403953552,6.497412459546467,0.9611116803339071,0.8509015977260521,0.9555269849304878,40.8432766908505,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
14,table-1579-731,1,stock quote tables,3,13.887438584333248,17.234936802684945,17.33024698248927,11.312919775855562,15.573078958030834,75.33862110339386,38,6,32,102,201,0.2,7.125,3.9742603369197425,21.13953488372093,0,34,52,0.3333333333333333,0.0,51,4.0593405,0.519734799861908,0.13240417122888642,0.9999999403953552,5.16376267792657,0.9110010105170699,0.7945330230341041,0.9560614752407086,14.301594414613874,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
14,table-1009-255,0,stock quote tables,3,13.887438584333248,17.234936802684945,17.33024698248927,11.312919775855562,15.573078958030834,75.33862110339386,26,7,0,11,59,1.0,0.19718309859154928,2.4756225394689872,1.697674418604651,4,4,28,0.0,0.0,51,3.6330175,0.28053638339042664,0.07334178475042184,0.3423353433609009,3.300380313768983,0.08591240309900651,0.04892234691691423,0.5060329867993619,1.3698257136735985,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
14,table-1023-380,0,stock quote tables,3,13.887438584333248,17.234936802684945,17.33024698248927,11.312919775855562,15.573078958030834,75.33862110339386,1,3,0,52,61,1.0,0.013157894736842105,4.631068508222645,3.453488372093023,0,0,0,0.0,0.3333333333333333,51,1.1197305,0.41202422976493835,0.13049432791821244,1.0000001192092896,2.348897902527824,0.122603051937449,0.11778051364673335,0.22131136702884502,0.4711220545869334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
14,table-1344-657,0,stock quote tables,3,13.887438584333248,17.234936802684945,17.33024698248927,11.312919775855562,15.573078958030834,75.33862110339386,9,2,0,25,207,0.14285714285714285,0.10344827586206896,0.0,3.0232558139534884,0,1,1,0.0,0.0,51,1.8888404,0.32227012515068054,0.10554897674315032,0.6950636506080627,2.216528511606157,0.9461743185661968,0.8221746556891136,0.9503259337506083,14.799143802404046,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
14,table-1344-665,0,stock quote tables,3,13.887438584333248,17.234936802684945,17.33024698248927,11.312919775855562,15.573078958030834,75.33862110339386,9,2,0,20,205,0.14285714285714285,0.11392405063291139,0.0,3.3488372093023258,0,0,0,0.0,0.0,51,3.068221,0.32227012515068054,0.10554897674315032,0.6950636506080627,2.216528511606157,0.9472368557460242,0.8215576497220469,0.9503259337506083,14.788037694996845,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
14,table-0833-423,0,stock quote tables,3,13.887438584333248,17.234936802684945,17.33024698248927,11.312919775855562,15.573078958030834,75.33862110339386,0,0,0,71,78,0.3333333333333333,0.0,0.0,2.7093023255813953,-1,-1,-1,0.0,0.3333333333333333,51,0.22648764,0.5121222138404846,0.2513955806692441,0.9999999403953552,1.5083734840154648,0.6009647710820603,0.5872380457307408,0.6060519873181853,1.1744760914614816,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
14,table-1250-339,0,stock quote tables,3,13.887438584333248,17.234936802684945,17.33024698248927,11.312919775855562,15.573078958030834,75.33862110339386,0,0,0,5,131,0.3333333333333333,0.0,0.0,1.186046511627907,-1,-1,-1,0.0,0.3333333333333333,51,0.22648764,0.41418835520744324,0.15106969512999058,0.9999999403953552,1.812836341559887,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
14,table-0833-422,0,stock quote tables,3,13.887438584333248,17.234936802684945,17.33024698248927,11.312919775855562,15.573078958030834,75.33862110339386,1,2,1,71,78,0.3333333333333333,0.011834319526627219,0.0,2.7093023255813953,0,0,0,0.0,0.3333333333333333,51,0.22648764,0.5121222138404846,0.2513955806692441,0.9999999403953552,1.5083734840154648,0.6009647710820603,0.5872380457307408,0.6060519873181853,1.1744760914614816,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
14,table-1392-358,0,stock quote tables,3,13.887438584333248,17.234936802684945,17.33024698248927,11.312919775855562,15.573078958030834,75.33862110339386,2,1,0,157,29,0.5,0.0023391812865497076,0.0,492.83720930232556,0,-1,0,0.0,0.3333333333333333,51,0.22448961,0.4416162371635437,0.14867532603620065,0.9999999403953552,3.1221818467602134,0.4933931936167327,0.48250801442666125,0.4884067372850776,0.9650160288533225,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
14,table-0596-735,0,stock quote tables,3,13.887438584333248,17.234936802684945,17.33024698248927,11.312919775855562,15.573078958030834,75.33862110339386,0,0,0,257,219,0.25,0.0,0.0,8.174418604651162,-1,-1,-1,0.0,0.3333333333333333,51,0.22548836,0.2550542950630188,0.08702925033867359,0.9999999403953552,2.088702008128166,0.7027557703142666,0.6871807917716193,0.6973423247593646,1.3743615835432386,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
14,table-1389-751,0,stock quote tables,3,13.887438584333248,17.234936802684945,17.33024698248927,11.312919775855562,15.573078958030834,75.33862110339386,35,4,19,150,138,0.5,0.060215053763440864,1.4078545510406917,261.30232558139534,0,0,19,0.0,0.0,51,4.7660108,0.3394829034805298,0.08748879693060492,0.30225202441215515,2.6246639079181477,0.9013188487702802,0.7180311403230271,0.8598277802805632,14.36062280646054,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
14,table-1277-865,0,stock quote tables,3,13.887438584333248,17.234936802684945,17.33024698248927,11.312919775855562,15.573078958030834,75.33862110339386,25,6,37,8,262,0.16666666666666666,0.38461538461538464,3.076779576087495,14.872093023255815,25,0,33,0.0,0.3333333333333333,51,4.5219655,0.47938281297683716,0.10847964371731948,0.9999999403953552,4.556145036127418,-0.5411061633020234,-0.3405336317703396,0.8373251459494102,-17.02668158851698,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
14,table-0407-338,0,stock quote tables,3,13.887438584333248,17.234936802684945,17.33024698248927,11.312919775855562,15.573078958030834,75.33862110339386,1,5,0,418,375,0.5,0.029069767441860465,1.7563183039459442,9.209302325581396,0,0,0,0.0,0.3333333333333333,51,0.22548836,0.3150634765625,0.0916323351751392,0.9999999403953552,3.2987640663050115,0.8715001947467488,0.8251765227691021,0.8852180378960526,3.3007060910764086,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
14,table-1277-863,0,stock quote tables,3,13.887438584333248,17.234936802684945,17.33024698248927,11.312919775855562,15.573078958030834,75.33862110339386,10,6,11,8,262,0.16666666666666666,0.15384615384615385,3.076779576087495,14.872093023255815,10,0,13,0.0,0.0,51,3.0356395,0.455089807510376,0.10347707976498419,0.9999999403953552,4.346037350129336,0.2019001432557681,-0.007202354802862404,0.8373251459494102,-0.1584518056629729,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
14,table-0259-660,0,stock quote tables,3,13.887438584333248,17.234936802684945,17.33024698248927,11.312919775855562,15.573078958030834,75.33862110339386,2,4,4,8,66,0.16666666666666666,0.1951219512195122,5.59690192174001,8.44186046511628,0,0,0,0.0,0.3333333333333333,51,0.22548836,0.4976116418838501,0.13245770771008653,0.9999999403953552,5.165850600693375,0.4574843216696991,0.37728809077093817,0.8352952133531679,1.5091523630837527,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
14,table-1317-894,0,stock quote tables,3,13.887438584333248,17.234936802684945,17.33024698248927,11.312919775855562,15.573078958030834,75.33862110339386,5,3,0,143,211,0.3333333333333333,0.03537735849056604,0.0,9.232558139534884,0,0,0,0.0,0.3333333333333333,51,0.22548836,0.49564242362976074,0.18752628779232813,0.9999999403953552,2.2503154535079375,0.889619908097137,0.8719826004497446,0.9107467794531735,1.7439652008994893,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
14,table-1317-895,0,stock quote tables,3,13.887438584333248,17.234936802684945,17.33024698248927,11.312919775855562,15.573078958030834,75.33862110339386,5,3,0,143,211,0.3333333333333333,0.03537735849056604,0.0,9.232558139534884,0,0,0,0.0,0.3333333333333333,51,0.22548836,0.5651111602783203,0.17545471695872644,0.9999999403953552,2.6318207543808967,0.889619908097137,0.8719826004497446,0.9107467794531735,1.7439652008994893,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
14,table-1627-322,0,stock quote tables,3,13.887438584333248,17.234936802684945,17.33024698248927,11.312919775855562,15.573078958030834,75.33862110339386,6,2,0,8,33,0.3333333333333333,0.0375,0.5917178015114082,2.546511627906977,0,0,0,0.0,0.3333333333333333,51,0.0,0.4708962142467499,0.13568033805737892,0.9999999403953552,2.4422460850328207,0.8802823966862188,0.8629460874067736,0.9041808141476493,1.7258921748135472,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
14,table-1627-323,0,stock quote tables,3,13.887438584333248,17.234936802684945,17.33024698248927,11.312919775855562,15.573078958030834,75.33862110339386,5,3,0,8,33,0.3333333333333333,0.046875,0.0,2.546511627906977,0,0,0,0.0,0.3333333333333333,51,0.0,0.4602542221546173,0.15123147974566867,0.9999999403953552,2.26847219618503,0.8802823966862188,0.8629460874067736,0.9041808141476493,1.7258921748135472,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
14,table-1410-164,0,stock quote tables,3,13.887438584333248,17.234936802684945,17.33024698248927,11.312919775855562,15.573078958030834,75.33862110339386,4,5,4,117,141,0.5,0.066006600660066,2.007413666455629,10.220930232558139,0,0,1,0.0,0.3333333333333333,51,2.7341304,0.4755033850669861,0.11061535319253707,0.9999999403953552,4.313998774508946,0.8537482827185453,0.7593456308271153,0.884899196782402,4.556073784962692,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
14,table-0149-434,0,stock quote tables,3,13.887438584333248,17.234936802684945,17.33024698248927,11.312919775855562,15.573078958030834,75.33862110339386,8,7,0,23,55,0.14285714285714285,0.05090909090909091,1.58256609349002,10.418604651162791,0,0,8,0.0,0.3333333333333333,51,4.213767,0.47167080640792847,0.10617308865468471,0.9999999403953552,4.140750457532704,0.39548361615636385,0.3230801283039883,0.47197829977386907,1.2923205132159532,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
14,table-0534-18,0,stock quote tables,3,13.887438584333248,17.234936802684945,17.33024698248927,11.312919775855562,15.573078958030834,75.33862110339386,1,3,0,52,44,0.5,0.0027906976744186047,6.037529913951229,24.069767441860463,0,0,0,0.0,0.3333333333333333,51,1.4635985,0.5259138345718384,0.23493306494007507,0.9999999403953552,2.819196779280901,0.21333292125429296,0.2075126490954864,0.23771959337818435,0.4150252981909728,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
14,table-1638-764,0,stock quote tables,3,13.887438584333248,17.234936802684945,17.33024698248927,11.312919775855562,15.573078958030834,75.33862110339386,5,4,8,427,310,0.1,0.08298755186721991,2.8012102196054447,131.63953488372093,0,0,3,0.0,0.3333333333333333,51,0.0,0.4339973032474518,0.10714388313806719,0.9999999403953552,4.821474741213024,0.7126634692645911,0.405816103804136,0.8633309886557167,4.05816103804136,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
14,table-0336-536,0,stock quote tables,3,13.887438584333248,17.234936802684945,17.33024698248927,11.312919775855562,15.573078958030834,75.33862110339386,8,4,0,596,341,1.0,0.018369690011481057,5.940785162722476,777.546511627907,0,0,0,0.0,0.3333333333333333,51,0.22648764,0.4029088616371155,0.11512146034233627,0.9999999403953552,2.4175506671890616,0.9616683181820816,0.9408633508775641,0.9421486502392706,1.8817267017551282,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
14,table-0386-471,0,stock quote tables,3,13.887438584333248,17.234936802684945,17.33024698248927,11.312919775855562,15.573078958030834,75.33862110339386,2,5,0,697,502,0.25,0.016233766233766232,2.8151692199094844,33.651162790697676,0,2,2,0.0,0.3333333333333333,51,1.4437388,0.4165249764919281,0.11960800257252736,0.9999999403953552,3.229416069458239,0.11417384319525001,0.10949932244106306,0.16439271938802713,0.21899864488212611,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
14,table-1647-73,0,stock quote tables,3,13.887438584333248,17.234936802684945,17.33024698248927,11.312919775855562,15.573078958030834,75.33862110339386,0,0,0,94,114,0.125,0.0,0.0,7.162790697674419,-1,-1,-1,0.0,0.3333333333333333,51,0.0,0.3683547377586365,0.11570352886337787,0.9999999403953552,1.735552932950668,0.7829255896192463,0.7656104476319161,0.7760219131694717,1.5312208952638322,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
14,table-1621-415,0,stock quote tables,3,13.887438584333248,17.234936802684945,17.33024698248927,11.312919775855562,15.573078958030834,75.33862110339386,0,0,0,650,527,0.125,0.0,0.0,71.75581395348837,-1,-1,-1,0.0,0.3333333333333333,51,0.0,0.3801864981651306,0.12822535742695132,0.9999999403953552,1.538704289123416,0.8659822496316202,0.8482403488197997,0.8717402730268416,1.6964806976395994,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
14,table-0320-55,0,stock quote tables,3,13.887438584333248,17.234936802684945,17.33024698248927,11.312919775855562,15.573078958030834,75.33862110339386,1,6,0,121,124,0.5,0.007290400972053463,3.455562719074406,0.0,0,0,0,0.0,0.3333333333333333,51,0.22648764,0.391671359539032,0.11738769684193863,0.9999999403953552,3.169467814732343,0.5693759005182136,0.5561098446898601,0.5804124180662965,1.1122196893797203,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
14,table-1349-928,0,stock quote tables,3,13.887438584333248,17.234936802684945,17.33024698248927,11.312919775855562,15.573078958030834,75.33862110339386,1,2,0,58,118,0.2,0.002372479240806643,7.983440063006542,42.33720930232558,0,0,0,0.0,0.0,51,2.7087784,0.2815028131008148,0.1262609420551194,0.2059030383825302,1.1363484784960747,0.959966353214686,0.9404140721830616,0.9693232830142241,1.8808281443661232,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
14,table-1569-906,0,stock quote tables,3,13.887438584333248,17.234936802684945,17.33024698248927,11.312919775855562,15.573078958030834,75.33862110339386,2,3,0,196,205,1.0,0.016260162601626018,4.291129774104824,2.0697674418604652,0,0,0,0.0,0.3333333333333333,51,1.1187313,0.2969432771205902,0.09949274833693549,1.0000001192092896,2.686304205097258,0.061267377333158714,0.04548854659410253,0.1462099966418613,0.18195418637641012,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
14,table-0352-129,0,stock quote tables,3,13.887438584333248,17.234936802684945,17.33024698248927,11.312919775855562,15.573078958030834,75.33862110339386,2,3,0,71,73,1.0,0.014218009478672985,4.631068508222645,6.837209302325581,0,0,0,0.0,0.3333333333333333,51,1.1197305,0.4740818440914154,0.1813852484855387,1.0000001192092896,1.6324672363698483,0.03326421190272825,0.025805409430068704,0.18829177934754085,0.15483245658041223,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
14,table-1270-566,0,stock quote tables,3,13.887438584333248,17.234936802684945,17.33024698248927,11.312919775855562,15.573078958030834,75.33862110339386,10,4,7,42,72,0.3333333333333333,0.03281378178835111,1.6708770007608778,14.546511627906977,0,0,7,0.0,0.0,51,3.8756647,0.2090919464826584,0.0710017223480261,0.3174171447753906,1.2780310022644699,-0.6006462298966864,-0.46707058778844524,-0.35924125811896285,-4.670705877884452,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
14,table-1509-303,0,stock quote tables,3,13.887438584333248,17.234936802684945,17.33024698248927,11.312919775855562,15.573078958030834,75.33862110339386,3,6,0,108,345,0.1111111111111111,0.009022556390977444,2.363251689090693,59.16279069767442,0,0,1,0.3333333333333333,0.3333333333333333,51,3.6497114,0.4084432125091553,0.10574205254371731,0.9999999403953552,4.123940049204975,0.5471228802741996,0.44204590056767434,0.9163560772143585,3.5363672045413947,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
14,table-1350-486,0,stock quote tables,3,13.887438584333248,17.234936802684945,17.33024698248927,11.312919775855562,15.573078958030834,75.33862110339386,0,0,0,303,66,0.5,0.0,0.0,11.325581395348838,-1,-1,-1,0.0,0.3333333333333333,51,0.22548836,0.40077924728393555,0.15498617596070594,0.9999999403953552,1.8598341115284711,0.3284562273190647,0.31947426708241444,0.36649931814628217,0.6389485341648289,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
14,table-1277-861,0,stock quote tables,3,13.887438584333248,17.234936802684945,17.33024698248927,11.312919775855562,15.573078958030834,75.33862110339386,10,4,0,8,262,0.16666666666666666,0.10256410256410256,2.8760927968302714,14.872093023255815,10,0,18,0.0,0.0,51,3.2252355,0.433835506439209,0.10060135477558813,0.9999999403953552,3.6216487719211727,0.02093866341813282,-0.1167456688196476,0.8373251459494102,-2.5684047140322472,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
14,table-1358-137,0,stock quote tables,3,13.887438584333248,17.234936802684945,17.33024698248927,11.312919775855562,15.573078958030834,75.33862110339386,7,7,25,390,302,0.058823529411764705,0.032754010695187165,6.759009005608165,25.72093023255814,0,0,0,0.0,0.3333333333333333,51,2.1964467,0.435792475938797,0.12265476626767353,0.9999999403953552,4.047607286833227,0.8416758665412475,0.8251719483868607,0.8663879505739999,1.6503438967737214,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
14,table-0503-892,0,stock quote tables,3,13.887438584333248,17.234936802684945,17.33024698248927,11.312919775855562,15.573078958030834,75.33862110339386,7,2,0,147,67,0.5,0.007333682556312206,5.991154458191167,186.98837209302326,7,0,7,0.0,0.0,51,2.325829,0.37306156754493713,0.09539149048181975,0.9999999403953552,4.292617071681889,0.9621260191345145,0.9423937062576715,0.967989714037922,1.884787412515343,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
14,table-0200-884,0,stock quote tables,3,13.887438584333248,17.234936802684945,17.33024698248927,11.312919775855562,15.573078958030834,75.33862110339386,1,1,0,46,223,0.16666666666666666,0.0006544502617801048,0.0,55.19767441860465,0,-1,0,0.0,0.3333333333333333,51,0.22548836,0.4107910096645355,0.12710423199903398,0.9999999403953552,2.6691888719797134,0.910122949135361,0.8922628236102514,0.9364812366725319,1.7845256472205029,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
14,table-0167-679,0,stock quote tables,3,13.887438584333248,17.234936802684945,17.33024698248927,11.312919775855562,15.573078958030834,75.33862110339386,21,2,0,42,107,0.125,0.006877353856230555,7.983440063006542,75.01162790697674,2,0,2,0.0,0.0,51,1.5407252,0.30423301458358765,0.11674803867936134,0.2700375020503998,1.7512205801904202,0.9505144419444757,0.6951197657229375,0.9527732810838666,16.6828743773505,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
14,table-0370-691,0,stock quote tables,3,13.887438584333248,17.234936802684945,17.33024698248927,11.312919775855562,15.573078958030834,75.33862110339386,23,2,0,4,24,0.0,0.48936170212765956,2.5768954148767986,7.5,0,23,23,0.0,0.0,51,2.614776,0.48959508538246155,0.1522821417854478,0.4767013490200043,2.284232126781717,0.8961265819896991,0.8789068385141547,0.9315267368426431,1.7578136770283095,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
14,table-1553-694,0,stock quote tables,3,13.887438584333248,17.234936802684945,17.33024698248927,11.312919775855562,15.573078958030834,75.33862110339386,5,3,0,209,229,1.0,0.02982107355864811,2.8518749409687736,16.36046511627907,5,0,10,0.3333333333333333,0.0,51,2.701239,0.4756133258342743,0.12003429042330632,0.9999999403953552,3.60102871269919,0.7556758061615482,0.7399301278069179,0.753888721302507,1.4798602556138358,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
